HubPrices,NodePrices,WindPower
23.19,22.961685596256658,18.21
25.22,24.998549148796336,24.6
24.25,24.0294070928638,10.13
24.37,24.150836999642898,5.56
23.56,23.342838869133637,7.89
23.39,23.1679771860847,15.91
23.67,23.441685596256658,8.08
23.86,23.633687465747396,5.28
24.28,24.053115503035755,10.41
25.11,24.883401484391573,11.94
25.81,25.585403353882317,17.57
25.87,25.644545409814857,27.54
26.4,26.173115503035753,34.17
26.25,26.021685596256656,44.3
25.69,25.457681857275173,16.16
25.15,24.91911176405427,3.69
24.97,24.740255689477554,5.09
26.31,26.084831391170674,3.88
30.78,30.554259428459037,0.5
27.92,27.69854914879634,6.12
28.92,28.696833260661418,3.04
26.99,26.767119242017234,0.58
25.17,24.9479771860847,4.16
25.01,24.783401484391575,7.14
23.64,23.413401484391574,0.35
24.33,24.184334208088668,5.47
22.99,22.764545409814854,0.44
22.62,22.394545409814857,0.0
22.91,22.683973447103217,0.0
24.06,23.831971577612475,12.07
39.42,41.80012154269194,7.89
25.1,24.873115503035756,0.89
25.1,24.874831391170677,13.35
26.78,26.55540335388232,0.12
27.22,26.997691204728877,0.0
28.11,27.8894070928638,0.24
27.9,27.679979055575437,0.0
27.17,26.95026503693126,0.0
26.87,26.64969307421962,0.0
26.9,26.679693074219617,0.0
26.95,26.729693074219618,0.0
27.51,27.28997905557544,0.0
28.13,27.92027438438496,0.0
28.09,27.883420179298984,0.0
27.17,26.958558496250042,10.69
28.19,28.010302426746076,5.47
25.34,25.12541270133602,0.0
24.88,24.66598466404766,0.0
22.81,22.5951267199802,0.0
26.06,25.917194021646868,0.27
22.28,22.06341083184528,4.07
22.38,22.16426877591274,0.19
22.88,22.656833260661415,17.44
23.02,22.8036968132011,11.82
23.84,23.62112298099872,0.49
24.37,24.147119242017236,3.6
25.3,25.090274384384962,1.55
26.47,26.261132328452423,0.54
26.0,25.778835130152157,13.86
25.14,24.918263167440518,11.18
24.01,23.784831391170677,17.44
23.59,23.359111764054273,12.46
23.74,23.518835130152155,19.61
22.93,22.706547279305596,17.44
23.09,22.855965969140254,24.21
26.28,26.396293130019895,30.12
26.67,26.922134274034452,48.37
30.75,32.27904102777127,76.04
29.71,30.832375539795066,184.89
25.14,25.963525022963044,198.6
20.99,20.412788342156112,198.6
19.83,20.139044563842653,198.6
23.32,24.883644771825505,198.6
22.61,22.845261374041062,198.6
20.69,20.960151099451117,198.6
22.11,22.672424045099277,198.32
35.57,38.29816085272502,197.97
23.03,23.25753987743392,160.3
24.37,24.649016521481542,153.96
25.08,25.255777252030477,197.8
25.8,25.92973425374344,196.85
27.67,27.409655684404804,103.65
25.28,25.031380919993428,74.43
31.36,31.110522975925967,51.09
29.0,28.76167624880295,22.68
27.65,27.41396409964951,10.97
26.64,26.408539801342634,2.01
26.61,26.37768185727517,0.4
26.21,25.977109894563533,0.25
26.28,26.049111764054274,0.08
44.63,44.38166690134925,0.35
29.88,29.64196223015877,14.37
30.6,30.35509867761909,68.88
28.59,28.337377181011945,83.75
36.93,39.46340754941152,17.57
26.5,26.60656976392201,37.3
26.38,26.539762296104552,49.36
25.75,25.77763890971566,90.81
25.09,25.00267440467597,99.8
25.99,26.158055755423334,72.83
26.25,26.49755857234133,52.32
26.04,25.868309904709037,76.36
21.99,21.72793979626988,190.85
28.6,28.329360355595277,196.94
24.15,23.872496803055594,155.98
24.18,23.89334539966935,131.81
22.57,22.296500542037077,198.6
21.54,21.261638858988135,198.6
20.28,20.01450802000004,198.6
19.94,19.67279213186512,198.6
20.27,20.001076243730196,198.6
19.75,19.482792131865118,198.6
19.63,19.36650988949078,197.77
23.1,22.83164820644184,198.6
24.65,24.38622390813496,198.6
24.53,24.253068765767235,198.6
24.37,24.090780914920675,198.6
24.69,24.42479400135586,193.9
23.73,23.479379050502686,144.43
21.94,21.700246342023853,112.18
20.9,20.66396409964951,97.87
22.55,22.30795849117729,142.33
22.54,22.291666901349245,128.31
44.41,50.03915572616428,118.84
21.84,22.177070736713024,127.61
23.55,23.789551094378368,126.56
23.56,23.796405299464343,196.15
26.37,26.11079960982808,194.03
24.67,24.415089330165387,145.48
24.5,24.257672509821468,88.88
22.29,22.054250081005332,94.66
23.65,23.423401484391572,106.22
25.12,24.8994070928638,28.83
24.94,24.7265566267593,18.85
23.68,23.46770055218258,14.88
23.63,23.4165566267593,5.37
23.81,23.5965566267593,6.03
24.13,23.91627064540348,0.59
27.25,27.037414570826762,0.25
27.44,27.237995880992106,9.57
26.9,26.68398279455692,5.0
26.97,26.750265036931257,0.0
23.71,23.48740522337306,0.18
21.93,21.702543540324115,26.8
20.56,20.325965969140253,14.88
41.88,47.019555645000246,155.69
23.45,24.234917539927327,180.49
21.19,21.597708131600594,187.28
23.56,24.38123717211648,198.48
16.41,17.266698860238176,197.4
25.65,26.010807189246094,198.6
32.38,32.48027817409397,198.6
20.71,20.415909884418028,198.6
21.01,20.72191549289025,198.6
