,0,1
0,76056651.37043604,-29469286.29734915
1,87069892.52253684,-38749284.45672624
2,85641697.17299663,-35972263.390454665
3,77495165.3779555,-31444777.103738613
4,86203306.26286495,-36774953.22828226
5,76705399.01509196,-29898927.071359478
6,76965744.34281668,-31400108.671647042
7,77154911.96028376,-31404082.601753384
8,85168433.71894777,-37568016.36159357
9,76015736.66775906,-30595473.055759244
10,77099333.9016373,-31423755.764880817
11,84447036.61810946,-37127981.4090346
12,84619454.67713772,-37194707.90104383
13,84533927.31539671,-37210984.23722757
14,76005213.80982055,-30603885.656819753
15,75775381.76299456,-31066251.22625325
16,84218988.17097071,-42194420.557155475
17,80572151.6608213,-37274314.988724954
18,82404349.22189805,-38933150.63112628
19,83128368.00348881,-39592531.37093935
20,83630337.07147159,-41737642.10951078
21,82905844.82877745,-39181344.31291131
22,83760408.891567,-41881072.25877101
23,83625848.15806483,-41751737.16268084
24,74523646.10313997,-31646821.105329044
25,82210964.99861209,-39027987.510725565
26,75607722.64012568,-33339022.791197386
27,83035927.3910266,-39668187.57569238
28,75607229.9619289,-33339012.28383816
29,82463486.61673683,-39650459.874516726
30,82280497.73656,-39177092.284621194
31,82560401.34929211,-39653687.48563388
32,82254728.85009004,-39132765.11539707
33,82215694.3200231,-39032306.039532326
34,81986956.64545852,-39157238.07457798
35,69035293.33395973,-35415401.71958417
36,81880631.3530436,-39038704.97670054
37,81913193.55087152,-39046804.71922611
38,81885223.51996161,-39043130.16948371
39,81608295.25019604,-41381136.09633528
40,68835859.12088513,-35456987.6567532
41,81483181.25239636,-39045272.597072735
42,63044108.4385501,-39168566.63687056
43,81399887.07811221,-46161601.54202532
44,81209090.8835471,-40474348.80989809
45,70019979.12761639,-39302925.004155636
46,75879795.06616059,-39347133.355366215
47,76797849.08572716,-39563220.185056485
48,80759062.56329875,-40155636.61048556
49,80206111.53157736,-42895786.0401123
50,63492397.13766099,-39631882.83025952
51,80205098.91464111,-40225728.60555372
52,74872772.55422609,-39706477.63889773
53,79415776.43723094,-41859719.33119783
54,68391870.61437124,-40036396.110562354
55,75943574.10294704,-40251807.9890377
56,78730264.19619541,-40715345.56023602
57,79235845.35635063,-41774153.22045049
58,79189086.18956648,-41840721.83823082
59,75544608.43123876,-40301453.2354768
60,79181805.95580794,-41836685.870775394
61,79181805.95580794,-41836685.870775394
62,79147719.92640597,-41895604.36026202
63,75520153.6100154,-40350308.804451734
64,79147719.92640597,-41895604.36026202
65,79138752.9898069,-41899067.93245192
66,73738359.79242449,-40872509.27759215
67,74128606.32633024,-41001996.572200604
68,78336367.71222205,-42870903.24940519
69,73999322.76912464,-41710731.30545024
70,77200033.68863788,-47157776.19822729
71,73475046.76292619,-43096037.0152798
72,76069205.93634643,-45136747.53103889
73,73701623.55947329,-43975548.39121066
74,76568387.37770265,-46067341.94306686
75,76871930.51343828,-46768205.379930586
76,77138603.75443242,-48755232.27741535
77,73678309.85662049,-44129843.86691817
78,75163542.24676324,-45598700.875546455
79,73701400.5677986,-44231199.40933397
80,76422222.84785993,-47399449.20117067
81,75492045.67774832,-46654879.64547818
82,76374511.84882772,-46687986.643546134
83,73530273.55581713,-44153660.02128379
84,76689137.60653806,-49434625.68848157
85,75097540.70759903,-45653745.69387422
86,76019879.29990391,-47059262.34237314
87,76569072.21887504,-49306387.07958655
88,76638677.08341315,-49338843.083854236
89,76638677.08341315,-49338843.083854236
90,69086588.83885114,-44195348.3468246
91,76639616.81905255,-49570952.37552323
92,73942944.2721702,-45835198.28548303
93,75277752.5330515,-49520029.72558239
94,72052273.36321205,-44651258.61615155
95,72298401.21432218,-44981018.17375924
96,64883585.766064085,-44644646.94607111
97,76445223.46160948,-49695849.124937385
98,71819498.13463296,-46824372.367616616
99,70710657.8322971,-45483843.8969482
