,0,1
0,89150061.7814373,-30554310.726780545
1,89029677.27168228,-26186502.231062178
2,86603031.10433887,-29656668.39841874
3,88428351.51043202,-30732749.518784452
4,87165001.64506388,-29845976.635937825
5,88105958.20704395,-30892456.492720474
6,86438836.31113364,-29729215.366771698
7,87020115.72336036,-30231706.69355458
8,88084871.19303086,-30809577.16058721
9,85898308.16982323,-29861894.298204467
10,78199360.93429314,-30656065.034455344
11,84212403.3741296,-34702388.44766141
12,83574328.8301202,-32288043.67151452
13,79895272.66775782,-31489785.463431444
14,79444392.81253323,-30739877.66786498
15,68765639.26176833,-31518001.02974084
16,84033492.19595571,-34780397.23208795
17,78486814.90990156,-31685108.69101267
18,78901560.58879286,-34275648.775192894
19,82337984.24086119,-34689060.308420256
20,82390417.47022662,-34751334.89290926
21,76033016.8141049,-32533296.015798464
22,83511510.21460441,-35875071.9010052
23,78069642.27622652,-33478010.89446112
24,79601161.33114181,-34820866.9211615
25,80693950.28198656,-35636968.60091214
26,76648037.7646316,-32633025.616387226
27,76356802.35843213,-32986524.238636717
28,83468542.3219304,-35897560.518757425
29,78001703.09738962,-33561143.30439616
30,76791358.88654378,-33548173.252801467
31,76766169.68562333,-33552530.441212982
32,81953266.57745606,-37676116.52892214
33,77552068.00364064,-34464604.32493046
34,79432184.39349069,-37584874.42172639
35,77992632.56158035,-35816018.42950244
36,78164528.44200592,-36088973.29437045
37,78753321.8828216,-37048059.8022753
38,78842801.39498314,-37052847.74994537
39,77241789.96869087,-34759030.65445886
40,81792461.6511176,-38523643.90147951
41,81244650.57497689,-37799291.06015135
42,77575610.28879236,-36990906.73679671
43,77277554.10479692,-35036496.640402995
44,77501008.7544631,-36978408.06345102
45,81489881.36222883,-38206968.20722157
46,81493080.16296755,-38221872.184241295
47,81749239.51984654,-38595212.77873546
48,77094529.94103675,-35046550.96159239
49,81445612.96613996,-38295504.999399506
50,77157901.72433914,-35185037.382117584
51,77137062.25944301,-35056187.32294395
52,80007916.40939464,-38944567.80569194
53,70044336.15618221,-35131040.06864472
54,75997319.53593744,-35370859.29053015
55,76490194.85285327,-49838417.29296332
56,66558248.124803774,-35685880.90564397
57,76257041.89864247,-46863012.308243416
58,75063823.66871849,-38764462.30555271
59,74670797.07303342,-36013213.038233735
60,74687457.76246482,-36022680.00326398
61,66546693.669017464,-35869952.50890278
62,76017852.82320288,-49553374.92257043
63,74822437.91157007,-39266333.402264915
64,75757084.83468273,-49032182.719781056
65,71546672.8965734,-36573794.3171619
66,73430788.21474674,-38196357.761552125
67,71589509.98312722,-37563352.86259337
68,70563651.7786905,-36967087.929697625
69,75540158.62729678,-49731193.917250246
70,73397036.68085961,-38207232.12324783
71,73626787.2621768,-45213685.081752785
72,74530226.7037943,-48020071.354222395
73,71358506.16255373,-37584302.35784602
74,73693647.26946315,-45355513.21432542
75,74851678.34730008,-49050777.9640334
76,71355156.34370711,-37496148.21248071
77,73397036.68085961,-38207232.12324783
78,75270486.5292401,-49764388.54003824
79,70329670.5481192,-37215494.64790164
80,73181868.31390683,-46852394.38893807
81,72667445.59335592,-39009969.80630058
82,72537579.20755221,-38209270.04375495
83,73400645.90004691,-49062434.773752175
84,73282300.09876445,-48768375.117240064
85,65073152.68309748,-37600488.000554726
86,74772515.28575729,-53813343.935509235
87,72618888.4640326,-40338065.36614333
88,69784170.84600043,-38087489.3605972
89,70252814.40885808,-38767008.616774514
90,71969556.73108591,-39086552.16907768
91,72377438.25051941,-39744346.72664157
92,74395965.01697026,-54013556.893886276
93,57800380.52557868,-38037390.95297224
94,72413016.67038648,-40539329.611331075
95,65331970.79131695,-38264925.23178888
96,57863833.3850438,-38108600.269876525
97,72216684.94570367,-39932711.54146231
98,68602111.85689089,-38495837.388362445
99,70111097.28510582,-38818089.713293046
