,0,1
0,81965463.89489481,-24287784.782991376
1,90179350.74274619,-31259983.00591452
2,87228854.47927283,-30109709.031423084
3,78481056.50090739,-25650847.06872456
4,90165241.1333295,-31282137.67741594
5,78807553.38038033,-26049824.45491009
6,84258409.19097826,-31940494.051194098
7,78807123.71938089,-26050442.24065222
8,84228658.65778407,-31720782.189018905
9,84258409.19097826,-31940494.051194098
10,74640780.05427526,-29171606.359842088
11,84007851.14774129,-32270817.634529192
12,82426625.0841534,-32022721.746776313
13,74733304.28307958,-29200345.492100395
14,83300343.5387068,-36718047.698266715
15,74357623.28457366,-29366792.94584375
16,83282082.39549202,-32764714.92478829
17,78966695.71950027,-32295592.341883965
18,74671437.67352137,-29430894.87038456
19,79293721.42556642,-32646809.94286133
20,83240910.60186468,-32893353.730318457
21,74325582.97965135,-29644534.021380894
22,82722548.03380114,-32785065.511895206
23,74369285.62249456,-29652416.64266178
24,74329318.18432462,-30359218.182200342
25,83226376.6966994,-32923718.342999894
26,73628245.75937809,-30628233.798605613
27,83179086.73014775,-32956308.81481348
28,74116359.75486946,-31536629.77814474
29,83179086.73014775,-32956308.81481348
30,72776790.08835812,-30943199.218868606
31,82358394.80750893,-33550790.91878885
32,73403972.70093535,-32862528.739050902
33,81946274.02661245,-33053445.54244012
34,81815429.73738714,-33239332.750813436
35,54268798.752764985,-31800692.878436774
36,60873993.83975577,-32800258.90582828
37,81808686.7593964,-33210238.22697501
38,81073195.54834679,-35714160.48934854
39,58153965.62413768,-33315283.44135494
40,71679847.11208767,-33483847.53609152
41,80562956.60548314,-35331801.1892642
42,77092089.21692072,-34185722.00764723
43,77748640.83124523,-34450057.58614971
44,64289473.15015269,-33762186.61339685
45,80884484.73869364,-37468563.760338634
46,80556726.93061583,-35340252.62567446
47,76769898.91233216,-34444400.57220476
48,76985778.54053882,-34602831.21078051
49,80411135.88088097,-39495751.274294466
50,64265800.99500835,-33821845.13688247
51,76768921.22875914,-34445664.12237316
52,80391709.70167825,-36362844.70818138
53,79190462.11020239,-35685668.32600581
54,80119376.84975328,-35823339.73454816
55,80361099.58209547,-36341810.99377372
56,79340954.52962889,-35722740.38067854
57,80363020.13851605,-36360363.972289994
58,57223802.44717703,-34333837.12206167
59,80361245.24830909,-36397553.66061238
60,63833286.85281933,-34575866.38685339
61,75791343.09422092,-35258565.80666095
62,76086079.10088591,-35748056.8598962
63,79977601.3272316,-35866293.5214758
64,80092537.89383318,-35981367.575926766
65,74674543.0482706,-35359168.37364344
66,78588849.35065964,-37904576.36325863
67,78344031.37386155,-36113166.309152916
68,78546223.30312876,-36367423.77607896
69,78413783.1823874,-36172562.10340673
70,53993817.538858846,-35627933.224919125
71,78532440.19080791,-41354476.78519518
72,69484062.21374589,-35787713.838314384
73,77792396.81099579,-39018927.68780602
74,76609106.55632246,-37100999.72132067
75,78126345.04901604,-40860611.91440577
76,76630806.40474716,-37244434.21083809
77,78097445.22251378,-41118353.9582755
78,63814386.7262553,-36185635.185223125
79,69478184.8226578,-36350153.61966419
80,77170150.93972957,-39221993.44321769
81,74116034.27078372,-37276131.16054617
82,76084864.09852658,-38271304.923798
83,75372008.30995004,-37722372.53659175
84,77981785.78446023,-42822572.217274874
85,55415043.015489146,-36524330.22193589
86,75948884.12048708,-38327065.56259456
87,76295640.13548237,-41770103.09503914
88,67994789.45403886,-37333579.42119814
89,75302054.29520528,-37798376.76569905
90,63554132.68093099,-36603050.00009973
91,66289513.419178575,-36728962.14926958
92,77041672.78245437,-42091716.96058332
93,63576493.44148692,-36626313.1360731
94,76741820.38799113,-42552867.654542476
95,53430991.03607163,-36565515.12557866
96,63232963.735739425,-36710644.102405414
97,69354025.06200814,-39315856.92176176
98,55642252.198309354,-36663960.00029052
99,75511760.26302303,-41437680.75793114
