,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.396646724655351,8.07993714943873,6.048358638452556,0.23335200872455397,68.65704478431334,16.520347172523085,7.563581157913426e-05,31.497919873655785,0.032303446678985326,24.832002472179248,16.84705263965988,7.681356027345882e-05,3.4707852175884613,0.05403696009706039,25.946206297768214,0.004783202440525628,7.6560310430982,14.847169138185032,8.414943813936608,6.750680416420398,0.7627895414207466,9.09637987921155,9.266304709111216,3.5302825600835477
1,0.8044515798906381,2.4183865479120032,0.6562165497250985,0.016590397647014588,47.437046600464924,1.2757917492199402,5.058731711972151e-06,15.782033592584265,0.0052190181823766595,10.663790153683644,11.404017534576969,0.00015185436448975445,0.8793366743927915,0.002521373182152741,2.245068505907982,8.448656753372465e-05,6.862759887177819,17.556950935342567,7.154533646800586,6.212948901559632,0.7187418609073576,2.4992459415580437,5.770999921666002,0.144180112384374
2,1.396646724655351,8.41847951317813,6.58631800419925,0.2506590305780113,68.65704478431334,16.781007816471448,1.9113025499811428e-05,30.83924183284678,0.03236350863530684,23.071956422439094,16.84705263965988,0.000594331384940832,2.025182307862882,0.028070097867455533,22.409657867737508,0.0006723459407550379,1.9444126077422244,14.880073485529167,8.763149180412164,4.058505145363893,0.7420620885695426,5.66665790507701,7.063908613025339,3.749265688306861
3,0.405475936185699,7.9462783891894935,0.6792697792912605,0.0036268487555087816,39.35425200749431,1.0743721352644124,9.275097639218749e-06,14.34026998986606,0.03188387936199729,22.661668843184998,15.741282663046539,0.00018568871923480885,1.1646646402992478,0.04400845280042853,24.60355594522646,3.9625537321707704e-05,7.232613073354821,14.81096324128399,8.432540552749554,5.167158996593361,0.3857573202947914,2.4816736715151775,6.988005920812793,3.3340392476733127
4,0.8560060526211419,8.110558833514707,0.3092191742814272,0.017287588724687025,64.75617580866809,16.781007816471448,1.9113025499811428e-05,21.558149798047634,0.03195301590591137,24.83181465323442,15.816927317499218,0.00020761861732927368,1.1179801087259083,0.05919248493093436,25.828576243309826,0.004783202440525628,7.246748654726138,14.847917107506651,8.41767703401145,6.2719505354947085,0.689097103124901,8.673769235991667,8.81364685216252,3.5312008003701743
5,0.41494892579187515,2.4183865479120032,0.6562165497250985,0.015138465263533046,47.450935807946976,1.0299219507886446,1.3044648202225526e-06,15.899565972234171,0.02303924081555942,10.663790153683644,14.620990863157989,1.6214957907774604e-05,0.8793366743927915,0.009917411945732146,2.245068505907982,3.9042498726759655e-05,6.862759887177819,17.481682970761398,7.151136735369649,6.06508627695844,0.368768965376015,2.457004764813242,5.499553145366651,3.615688778415284
6,1.387480708633349,7.270497316827553,5.266280469615816,0.029942641651268212,48.95047809539129,6.294752875915682,0.0034057109500573723,21.356715814720296,0.05043420065616459,13.048289259896045,15.848961969733994,0.0004384147440438541,2.100876886824063,0.1147206396903371,5.424687278390504,0.0001521157000494112,7.462782999009312,14.847152622933343,8.41382356434486,6.716910355150668,0.7673400470462267,2.6876468424940088,5.751266987109512,0.05199754618464245
7,0.8182426017954861,8.777740201024708,6.21233945820139,0.002956449887070621,47.429185108569456,0.8570952217165537,9.23285685181969e-06,21.112594580937344,0.005423280780493426,22.661668843184998,15.802131107190505,0.00018614346135838533,0.06543708753757427,0.05434434671059708,22.660746459667536,5.5223390137131446e-06,7.033854376765481,14.812647731689735,8.24622922792418,6.187004630578815,0.1958723510546254,0.03716679577105247,1.3226450944416954,0.11441205682946184
8,1.396646724655351,8.01257519575093,0.22033087966306475,0.0019575545781335413,68.65704478431334,16.520347172523085,0.0005005290490244888,30.383366479402795,0.004801927243576682,22.817175226878636,16.84705263965988,7.589877377889862e-05,3.470752525388696,0.05403696009706039,25.8014973588244,0.00047812600728926657,7.6560310430982,14.847180602180325,8.414881493995926,6.750680416420398,0.7627895414207466,9.09637987921155,8.854496340741894,3.5302825600835477
9,0.8571082886972844,8.130996270468547,5.25226683182291,0.01589202830465154,51.26100606312589,16.351991928866106,0.0032994503995628427,22.306961970325776,0.01009505863428594,27.627702551563733,15.811244648176292,0.00026477832937711084,3.605121462036928,0.004007045079398061,25.991824352571157,4.256868381948679e-05,6.925648517811867,14.849658539845324,8.254894706531973,3.0920349834566014,0.7134280653516019,2.3434461086887928,8.628767600776273,0.10822967516144288
10,0.8182426017954861,8.777740201024708,6.199434841171036,0.0028145047953470684,47.943359988759866,0.8570952217165537,0.00014544358269596167,21.52375057097417,0.005423280780493426,22.661668843184998,15.802131107190505,0.00018614346135838533,0.06543708753757427,0.06073515873080422,22.660746459667536,0.00013338745161261146,7.033854376765481,14.81380125794907,8.25644579705809,6.160911670593117,0.18960952234021586,0.03716679577105247,1.3226450944416954,0.11441205682946184
11,0.8104309563200475,7.961384976132433,5.37348347603821,0.004273538716155472,47.44714723142924,3.6025280127015566,9.232722204861451e-06,21.36123646169877,0.0036014194712298397,11.421127026140862,15.629814163437485,0.00044219348908992656,1.2068520513094125,0.05394014258041625,4.444542124805103,8.376226314782845e-05,4.156777602266523,14.847905263667855,8.411812943328972,6.170203722927479,0.6851459789219074,0.10275333026244216,5.752175343998122,0.1686916766259452
12,1.393307378172822,8.108441059270195,5.269582287535585,0.0126952701513821,47.421503313382026,17.165075723773263,0.0032945219215145373,21.3656821985144,0.0034323380516405894,24.36895125011622,17.16691230856115,0.0004363017492922589,2.201252129534475,0.003105587004743289,24.56043875111517,2.8133127689915644e-05,7.483852805466452,14.814302633535753,8.795412054301908,3.348027658486584,0.7481913110371332,2.6826121495086492,8.628767600776273,0.053129717485335126
