,0,1
0,91233417.94541581,-22029746.77727884
1,90010510.40707336,-20692265.39469431
2,90815490.27963571,-21219648.161463484
3,90415783.11104861,-21305771.33096482
4,90793451.91636568,-21470991.296975
5,90674774.79606786,-21449955.840502158
6,90745039.50089365,-21465210.184130922
7,90679738.95838712,-21452937.974083185
8,90789207.62071253,-21466305.82387472
9,90792990.05268382,-21467973.96472367
10,90610833.72242022,-21497633.617445942
11,90595188.12040491,-21467567.478711598
12,89768347.21327567,-22110593.39254916
13,90042893.74917607,-24078505.507950954
14,89582979.43949354,-22600291.83533231
15,89902398.73642239,-27131934.540848717
16,88535416.76689298,-23133012.78176837
17,89404823.3342047,-26504425.98323797
18,89176754.13260482,-23897406.542510953
19,89254504.25624658,-24232835.328156184
20,84892790.18003844,-23436361.300752908
21,89403804.01262891,-26506268.09132418
22,86457865.44236235,-23638147.499102723
23,87893800.94170506,-24099051.298870265
24,88923111.6749114,-25501740.91036154
25,88548049.2500258,-24382229.481466968
26,88856529.48276052,-24713808.370517094
27,88671395.78283101,-24676836.179810498
28,88824000.47662105,-24926794.61498415
29,87347063.51615688,-24125785.389353737
30,88068262.54380973,-24430180.997128945
31,88663762.48352522,-24711701.755362697
32,88699025.18059349,-24904819.53410465
33,88068262.54380973,-24430180.997128945
34,87000556.22233535,-24989442.017167386
35,88517461.21662368,-25255486.2589794
36,88517380.68261825,-25255610.33503485
37,88448389.33425897,-25471086.972170483
38,87656523.72119921,-25991375.55651366
39,84936402.83293042,-26034532.573446
40,87575357.81622179,-26182429.37463545
41,86362282.01881114,-29791300.595417388
42,70230474.70057249,-27389945.315580893
43,85520433.73171175,-28000352.629746296
44,70278494.84336811,-27890424.00459688
45,85924888.90457153,-29082469.814403437
46,86175103.79777487,-29370022.51674909
47,84768494.26658334,-28087889.170244697
48,86283465.25422707,-31030189.278808024
49,85722812.89341068,-29290919.968538612
50,85867420.64086275,-29403962.96173764
51,86021418.65215528,-31924314.070532117
52,84197846.57046586,-28926077.45398211
53,84699899.51878612,-29489909.658184852
54,85814509.0068068,-29518179.689088512
55,85738943.46111903,-29492953.75360017
56,85810421.564136,-29517961.115191247
57,85679414.92159936,-32644455.915918935
58,84808761.41763282,-29552894.274237387
59,85481748.86356165,-29693453.251423366
60,85598217.44860348,-31293070.178935457
61,85561501.17670079,-30122589.0142204
62,85584681.50650685,-31095007.2092841
63,84362279.90876126,-29752259.079470538
64,85496701.05899508,-31479482.0809568
65,85360270.09268406,-30122951.32609051
66,84937738.62992668,-29985008.323594704
67,84538389.68960084,-29964252.0752137
68,85374298.43791571,-30738059.082653526
69,85379527.41844389,-31095071.6824453
70,85418938.36824688,-31235738.874512244
71,84297606.34510939,-29934769.674425937
72,85351567.13686222,-31426452.89538408
73,84956368.1663559,-30179201.25227119
74,85007526.94123538,-30581790.476116393
75,85195076.91141035,-31242237.873018254
76,84968149.24910146,-30320451.13095633
77,85195164.93502164,-31242396.582613904
78,84956368.1663559,-30179201.25227119
79,84943981.24142785,-30179442.754552606
80,85315943.93457201,-31529390.702641223
81,84975223.24433543,-30709490.756221477
82,85155013.96877272,-31655125.33708296
83,84753275.51301078,-30275335.53976546
84,84789471.55412115,-31201952.905049946
85,84786152.91549253,-31185417.108644146
86,84689560.54598786,-31032336.040680032
87,84791829.98996301,-31840118.400631584
88,84537727.31158233,-31052814.591275726
89,84665602.08776687,-31309680.71148663
90,84542107.81386875,-31078367.91453648
91,84607739.95904917,-31535330.545572877
92,84197291.8906823,-31290140.60969873
93,84577170.36435765,-31468550.39505877
94,84470166.02851662,-31342039.25369889
95,84484419.17430577,-31350334.921421528
96,72532511.32023771,-31366179.914262842
97,84577148.49661753,-31468566.168932553
98,84542115.18515468,-31486018.416563645
99,84564895.1438843,-31511656.35797779
