,0,1
0,94556452.9851883,-33311045.053305887
1,89017966.93642741,-30544864.861004915
2,89871539.453344,-31766508.448635362
3,89491447.09392703,-31176021.36074148
4,89109997.61200319,-31158719.869725917
5,89073337.23475496,-30611078.25576614
6,89327168.44545749,-31175995.95177289
7,93133744.41899918,-37215361.716457225
8,88199862.03378034,-30907979.354340285
9,89552485.2594643,-32281198.35512993
10,89326109.0896686,-31176757.415237516
11,89124867.82780275,-31211763.037961587
12,92994463.89974757,-37759956.07965686
13,92670863.06423345,-37336519.19362911
14,89316000.98614173,-32335730.63402093
15,89278604.2053782,-32301371.31199632
16,92896244.15882483,-37544553.1749002
17,72832745.07911769,-31440150.46490851
18,87917933.54736318,-31952091.955225445
19,87676604.6230911,-31657938.069902558
20,80073699.89355537,-31779576.51201037
21,87217090.11047974,-44220936.1201413
22,86143331.25980912,-36760289.7231158
23,83781172.54349473,-32456417.69238368
24,80118156.5723243,-31940505.52839467
25,85383289.3648741,-36532345.76785384
26,84702255.05820042,-32882952.88778892
27,84510028.58089945,-32852436.387697596
28,83749986.70940939,-32458482.48816665
29,86128525.33620454,-40769004.79810718
30,85297458.94457002,-38117265.69573105
31,86073304.34277402,-38168577.57712431
32,68846788.97357401,-32874493.57020508
33,86068851.52671063,-38421932.455104806
34,82447860.79352571,-34468915.58119201
35,78506965.87854381,-33463430.941673186
36,78578850.81937371,-34447436.18475709
37,67887299.55833237,-33463425.75599649
38,85742448.63987997,-38552546.10375585
39,82324409.65841837,-34515387.15074861
40,78456909.66636483,-33533456.786069654
41,85738112.39981836,-38551368.76967063
42,85572245.86742175,-39436712.470609516
43,73471005.5032445,-33982357.78276426
44,82201648.65109265,-34640029.803588994
45,85130963.68531294,-38872899.822920986
46,80115437.28731771,-34550387.131569505
47,77028322.46947215,-34420500.41617899
48,75688561.94802485,-34085692.52476407
49,84613769.22891144,-41578988.13908636
50,72889585.05534682,-34266825.8171691
51,82136513.8440242,-34644613.77977988
52,84230661.97039087,-39165418.349529594
53,75217477.86563429,-34451665.30671424
54,84465996.56400624,-41332554.80399099
55,72872447.54673836,-34335021.703355476
56,84040954.96451525,-41199867.89857845
57,81586074.88243672,-35196629.95609886
58,83576279.28574865,-39465199.009587705
59,78630881.52206315,-34703812.98434058
60,72448196.5066177,-34484944.8569323
61,83875709.80591433,-41429303.48763171
62,81514009.79358095,-38059541.6443929
63,78078307.03840043,-34775035.65860923
64,83539347.6415939,-40629737.64849607
65,78477629.18153758,-36283713.3429262
66,78359967.07143806,-36022880.24469043
67,83770863.43809848,-41407777.6051137
68,73666567.57617281,-34779174.61061852
69,83726144.40026133,-41551787.2132466
70,78211541.54136044,-36333452.97748159
71,81962672.95550805,-40682062.57681748
72,78803505.92369081,-39187946.578294106
73,78713968.33126648,-39003572.12647595
74,77980130.06932454,-35085744.18023352
75,75942914.15847896,-34974498.96043956
76,74221057.71613389,-34960371.44907809
77,82257378.03280503,-41134365.3840965
78,83273890.44538487,-41191097.01697544
79,82998266.66849273,-41142444.53936613
80,73686420.46623442,-34822132.58888123
81,73366592.14830446,-34869637.09943867
82,82983586.40006007,-41353292.101530276
83,77657462.05724388,-35815182.86533192
84,80972219.76637508,-40697299.90311963
85,75621926.96806459,-35664728.11151423
86,74907094.97051053,-35005699.961548164
87,81551654.87094362,-40907930.71651646
88,82859442.54936619,-41189177.341497734
89,73587054.59677657,-34930174.860006705
90,73288333.17070186,-34912707.91858369
91,82237834.69491775,-43395644.21047131
92,77404050.30762272,-35848388.99542834
93,81750399.54831834,-41351774.05771783
94,74225062.56894234,-35456082.66419247
95,81925922.20317177,-41557191.20290099
96,73889727.50789218,-35042349.28407552
97,81925922.20317177,-41557191.20290099
98,70294136.624191,-35161119.58071999
99,81900205.62006152,-41608624.36912121
