,0,1
0,76692547.23099312,-29741412.846231375
1,84883546.83274584,-34918486.77992052
2,81600050.95636891,-30830711.586673453
3,77178699.52790788,-30029209.34547905
4,84584700.5520475,-34356738.5820702
5,84198884.11595581,-31789366.055782583
6,84475606.96825577,-31946580.055816617
7,84648994.25316282,-34979321.49498325
8,81178234.4508985,-31476933.409869578
9,83837059.77682821,-32106548.04040593
10,82549065.9753201,-31926492.089242764
11,84307624.63313867,-34525475.28537064
12,84417275.72282615,-34747424.0044453
13,81169941.28045899,-31477858.437254682
14,84309491.60134937,-36576999.68407884
15,84216666.69537911,-34533978.760879755
16,82864566.29670754,-33335257.2418495
17,81813108.84284954,-32041433.96099271
18,82373722.498671,-33066724.392794445
19,80857410.45397966,-31598483.678319134
20,84204257.4036737,-34546394.56678528
21,81552760.30518636,-32519059.49872464
22,82584951.92928602,-33753756.72273178
23,82366580.07416973,-33619085.03162406
24,81154511.57495086,-31713650.86010236
25,82366580.07416973,-33619085.03162406
26,81488903.84012629,-32546089.929533888
27,84165977.07576486,-36202855.512842044
28,83563173.15481898,-35810437.07158129
29,83983078.34237015,-35977874.84751555
30,83787869.93635291,-35932617.658411354
31,83876604.16347854,-35996964.23008408
32,81484219.34681083,-32549471.016550455
33,83874988.74284968,-36271948.72422736
34,72588753.05133477,-32574839.55761889
35,81236214.24168132,-34170364.69226367
36,83778065.16487235,-36039175.12308143
37,81110580.54440853,-34079242.191823944
38,77690756.05259922,-33013374.294048585
39,77003481.48968576,-32930568.79966082
40,77689727.58758263,-33012573.44630622
41,83802505.47047105,-36128612.802046135
42,83779454.63941193,-36039936.14307958
43,81149974.60581197,-34135329.55378625
44,81146351.38090281,-34107016.89723676
45,83778351.29661332,-36039330.43265413
46,77271849.22001939,-33609467.9703816
47,83758472.73858583,-36075680.40868225
48,81142062.15994366,-34112050.40028842
49,83581410.94077656,-36052498.45972714
50,83743531.53433871,-36075045.33846947
51,83705021.54319711,-36608965.99645346
52,76427951.31490731,-33878180.018604696
53,80407850.15509437,-35764211.42057123
54,83670169.9305065,-36075497.12451185
55,77203884.5253392,-34864574.255160294
56,79103327.80599512,-35411393.65892743
57,77125904.84533699,-34255408.605076715
58,78593099.64216296,-35140663.64822371
59,83689554.2611142,-36124920.176554285
60,83680072.89449364,-36087036.62495716
61,83687252.948208,-36123598.06272852
62,83672927.25027308,-36077865.874311015
63,83670696.70955351,-36076542.956716
64,76415084.76859832,-33942347.087322354
65,83669261.25520912,-36075806.533039466
66,77699162.45414439,-35580445.63659337
67,76872780.75600709,-34940895.681326956
68,77399734.03246525,-35556820.03385447
69,83626306.30501994,-36100541.02823712
70,71206688.70239149,-34561507.208538346
71,79392445.08209714,-36093435.849343024
72,76701682.89978197,-35338226.697438486
73,76004703.36049618,-34563463.826714434
74,76677205.87399505,-35149185.12298794
75,83626188.96280988,-36099470.86793387
76,76159474.9483343,-34855857.99850156
77,76068682.64241731,-34732210.2832532
78,83593358.92943151,-36253882.6655406
79,76142771.55810897,-34886610.54088199
80,78041017.85801847,-36111113.392638475
81,76593536.92457533,-35189287.39484371
82,76143774.50793812,-34887390.34341603
83,81846325.6776232,-37057721.80008888
84,75814221.00836654,-35009337.571430385
85,76350948.37696545,-35256779.58917239
86,80435983.67581183,-36304761.6791632
87,80559495.2426544,-36910949.78633627
88,80489304.01155873,-36551461.45238468
89,76042261.7320576,-35015637.878361695
90,81083214.62645705,-39906084.6969214
91,75794224.4702184,-35014917.92073308
92,75822430.34807172,-35234378.30697386
93,80128155.16574486,-37508171.55392918
94,80489304.55817807,-37712713.06120559
95,80167243.23896882,-37556132.05481682
96,80183906.82190852,-38025500.56216427
97,66938736.37327509,-36298683.29987779
98,79911698.15382971,-37745042.18750397
99,79830440.94298398,-37948106.73381931
