HubPrices,NodePrices,WindPower
21.99,22.510596481774712,190.85
28.6,29.097350351617045,196.94
24.15,24.646822030477093,155.98
24.18,24.644066119800378,131.81
22.57,23.07527516871625,198.6
21.54,22.046331810996143,198.6
20.28,20.809049620013866,198.6
19.94,20.472747867993498,198.6
20.27,20.799577941153814,198.6
19.75,20.284861152553283,198.6
19.63,20.173842611932383,197.77
23.1,23.640144363952757,198.6
24.65,25.180634583433708,198.6
24.53,25.0527097663345,198.6
24.37,24.89323808747445,198.6
24.69,25.228031079392967,193.9
23.73,24.27489925421228,144.43
21.94,22.4996922461308,112.18
20.9,21.453880713591378,97.87
22.55,23.095955896492175,142.33
22.54,23.072747867993495,128.31
44.41,38.91566030347739,118.84
21.84,21.752498849695645,127.61
23.55,23.568163077685057,126.56
23.56,23.58820117934405,196.15
26.37,26.90750275825302,194.03
24.67,25.19006816063477,145.48
24.5,25.05705064043106,88.88
22.29,22.862371953489525,94.66
23.65,24.22871180716889,106.22
25.12,25.705051660848255,28.83
24.94,25.53508976250725,18.85
23.68,24.27297647794746,14.88
23.63,24.21610830312815,5.37
23.81,24.392938376288466,6.03
24.13,24.711353412868625,0.59
27.25,27.827655164888995,0.25
27.44,28.044599543026298,9.57
26.9,27.46603209981016,5.0
26.97,27.524409034731324,0.0
23.71,24.266522319291116,0.18
21.93,22.477540859912015,26.8
20.56,21.10278596965249,14.88
41.88,36.65299080029061,155.69
23.45,22.87538675866445,180.49
21.19,20.99366469486655,187.28
23.56,22.90085537627292,198.48
16.41,15.784667929229533,197.4
25.65,24.89839917678218,198.6
32.38,32.327896366072096,198.6
20.71,21.20048217679773,198.6
21.01,21.505765388197204,198.6
14.11,14.647502758253019,198.6
8.09,7.874116812688507,198.6
23.4,23.28344118699855,198.6
22.62,22.614388626387438,194.03
22.61,23.154370933072332,174.43
23.97,24.520710786751696,106.86
22.26,22.886789030904076,79.25
25.83,26.43565618530619,34.91
625.85,625.7720086302147,17.7
33.88,34.4396922461308,7.89
37.23,37.78388071359137,0.47
30.51,31.127807571524976,0.32
30.1,30.67025866892974,0.28
18.44,19.12014946603873,14.25
26.92,24.854464501733837,54.55
24.57,24.386872723365226,134.97
39.63,35.1426403962165,184.76
31.42,29.006300870508724,174.14
24.94,24.801780020260725,190.85
23.56,23.441327902438765,194.3
28.9,28.65241754429168,196.69
32.42,33.28717514957999,192.18
33.57,32.5727298467068,198.6
25.89,26.241005395851708,198.6
25.16,25.111594614051725,198.6
25.21,25.63602699772419,198.6
25.9,26.458107282710955,193.37
23.13,23.666974437113073,156.84
25.28,25.831239107891644,66.66
23.68,24.24391881525037,39.14
25.22,25.773880713591378,40.07
25.65,26.193842611932382,37.3
24.95,25.354894152126306,62.21
24.54,25.02889721337789,41.91
26.57,26.516311402652256,1.92
59.9,52.769449733061336,184.63
37.32,34.264919006612985,188.47
41.26,36.10114422734378,197.61
31.0,28.673473858599987,197.35
37.56,32.62726567524113,196.8
20.88,20.487657551946185,196.42
20.1,19.747281637442217,193.5
23.51,22.306156280987498,172.99
19.3,19.841729327372597,144.43
22.77,23.319125823331856,114.99
25.43,25.978597502191906,99.8
25.65,26.204937355871273,105.58
26.31,26.870748888410688,170.11
23.57,24.14871180716889,170.11
24.02,24.594485238049312,65.91
24.33,24.911353412868625,25.88
23.81,24.39769326654799,8.45
23.96,24.546636624268096,0.61
24.75,25.372562461784497,0.56
24.49,25.07241005514852,0.0
25.07,25.665618083647196,0.0
30.81,31.405618083647195,0.0
27.65,28.23927822996783,0.0
27.13,27.71399501856836,0.11
27.73,28.303956916909367,0.55
27.59,28.15603209981016,10.04
25.32,25.87546567701122,32.7
23.07,23.5927097663345,124.45
23.13,23.561310209123658,183.43
32.16,30.01415968846188,197.61
31.46,29.20004232223332,196.83
26.21,25.8065628080073,189.53
21.82,22.306783928818103,190.06
40.22,35.637542591026026,186.61
25.36,25.20698702834221,153.67
24.93,24.840385565135854,162.32
24.8,24.706158996016278,184.1
21.75,20.997870855642237,192.31
24.97,24.428670990481116,196.76
21.75,21.902884968371556,196.28
19.81,20.03051007428478,198.6
20.98,20.84283666254062,198.6
20.98,20.93265125633162,198.6
19.13,19.657992977733972,198.06
19.46,19.896065099383183,193.11
21.96,22.37546057492525,198.6
21.01,21.503652103637414,198.6
21.31,21.79150071741863,197.71
20.85,21.35527516871625,198.55
19.69,20.214823050894292,197.97
18.71,19.239577941153815,191.91
24.48,23.680321953047002,195.36
19.83,20.349539839494817,197.61
20.93,21.45482305089429,195.62
21.37,21.895351372034238,198.16
21.11,21.639049620013864,196.85
21.06,21.592747867993495,185.16
21.95,22.475351372034236,151.07
24.04,24.552671664675508,122.0
24.7,25.219011518354872,125.85
24.69,25.21852129887392,133.21
26.56,27.08640801431413,109.43
26.52,27.054861152553283,66.41
28.17,28.71489925421228,47.38
29.82,30.362785969652492,24.47
