,0,1
0,85143508.25906418,-30160490.13266722
1,79879950.49603628,-27710957.94745433
2,85143508.25906418,-30160490.13266722
3,85143508.25906418,-30160490.13266722
4,84758784.55637233,-31787935.207135677
5,79766524.66906567,-28261437.148323003
6,84578772.20215812,-30702112.445776142
7,79778168.83246468,-28289743.792299286
8,79099352.58841643,-28295381.758969095
9,84429043.00825763,-35935836.32373151
10,82247033.76722261,-31148073.87442784
11,79612980.4572815,-28812221.578553446
12,83482854.8132572,-32922206.693350375
13,83216191.0222262,-32612381.184822932
14,79478548.70542175,-28741791.7848877
15,78889198.56277381,-28658113.761999745
16,83605011.99202563,-37975249.36607163
17,82182998.27248809,-31259604.539152645
18,83124188.75372012,-35023548.03996555
19,83217739.51173289,-37730683.20378351
20,83505266.54577014,-37856676.65839939
21,80160498.17726065,-32211089.015123952
22,82081592.90509199,-34904963.41797677
23,80509937.00210367,-34353900.23705432
24,81694626.2055552,-34892491.25215911
25,80153456.4102414,-32264612.2331116
26,81190555.01221688,-36337184.92502814
27,80189167.61513329,-35698329.05210074
28,75499540.13818069,-32665840.011296757
29,80654631.92732368,-44429178.58863059
30,77763319.06468937,-33935662.80230241
31,80335857.88031709,-37653712.3937741
32,78941256.53225851,-34034530.91006811
33,80123904.07728983,-36963226.28152797
34,79120022.85847355,-34403406.64355242
35,79909499.5945375,-34646459.947447
36,80098793.84124617,-35519890.11418738
37,80057873.21568489,-35047242.63044196
38,79041713.97568277,-34138795.16867384
39,80030512.7791375,-34715179.78825561
40,80123904.07728983,-36963226.28152797
41,80648097.67924383,-44487322.22143596
42,67834383.27429727,-32719095.846250076
43,77755665.58448166,-33968830.09848571
44,80262437.67422493,-38800528.089438975
45,80439836.22448751,-44431261.16848947
46,80067957.41793977,-36812832.749518536
47,79127832.48911102,-35338895.766553
48,80039166.16769537,-35511830.667771265
49,79128738.44190651,-35339696.34795513
50,80442904.39100772,-44448676.48610485
51,80039166.16769537,-35511830.667771265
52,80067957.41793977,-36812832.749518536
53,66800503.678530656,-32816276.71188228
54,80512349.62468623,-44561020.28871229
55,77530332.42732416,-34196374.802033246
56,80046894.0182829,-36852826.41987529
57,79015565.99017434,-35660866.70912472
58,77545272.50775614,-34329583.28350524
59,79573084.07191981,-35980426.18985812
60,79773131.00158162,-36733168.10419818
61,79134023.2526654,-35958090.59437781
62,79607910.33972186,-45471681.58142833
63,66535121.9541475,-32950454.76234907
64,77453028.05050257,-34261970.58026292
65,79316164.34095393,-36207406.444448195
66,79104161.61515991,-36017813.869388536
67,77537903.28802961,-34370134.4172926
68,77501059.75097494,-34304880.34623516
69,73069623.49902077,-34511014.380938485
70,79196958.44799435,-36431568.8496261
71,79087196.46595705,-36421675.147925295
72,77115411.48153143,-35069589.704857334
73,76243543.46528226,-34946618.871074885
74,77102593.35113975,-35044379.85069264
75,78801003.12615778,-40601119.40608051
76,76155114.12415619,-35058676.523959965
77,78777630.25049128,-37442086.33239246
78,77040042.7334018,-37031748.594413884
79,77421821.90107027,-37035060.49213847
80,73234280.4315964,-35072699.5953072
81,77698533.2414719,-44149245.579805106
82,76857721.56838398,-37242849.60376315
83,77355594.53243332,-43077449.716913424
84,75280278.53808782,-35412841.84095482
85,75698872.15649672,-35419533.78919551
86,73347228.43288183,-35678039.52994532
87,77155891.95189703,-44148395.08780183
88,76852547.61929789,-41248024.45746036
89,76094325.87809235,-37763680.828407444
90,75292402.98082069,-35952887.643451385
91,77123818.13548328,-43686449.61102842
92,75654398.04253565,-36293697.553776376
93,75383639.32610025,-36285491.15993591
94,65044563.789168335,-35886912.26826736
95,77151590.29842992,-44248523.55533238
96,75269352.51922503,-35999643.982817344
97,76764794.9088886,-44191953.54763584
98,76842702.24797766,-44216837.59270887
99,73620539.67663376,-36030277.57974931
