HubPrices,NodePrices,WindPower
23.19,25.53861283966916,18.21
25.22,27.661330144334602,24.6
24.25,26.718248071495537,10.13
24.37,26.83226630990422,5.56
23.56,26.06712952183911,7.89
23.39,25.831330144334604,15.91
23.67,26.048521647625755,8.08
23.86,26.25347605160405,5.28
24.28,26.676466932399713,10.41
25.11,27.485530766830095,11.94
25.81,28.182539886034434,17.57
25.87,28.233567243647457,27.54
26.4,28.748612839669157,34.17
26.25,28.580667554895204,44.3
25.69,27.963840819777673,16.16
25.15,27.453749627734265,3.69
24.97,27.288704031712562,5.09
26.31,28.616740508529926,3.88
30.78,33.029913773412396,0.5
27.92,30.256649316486524,6.12
28.92,31.229731389325586,3.04
26.99,29.32365843569086,0.58
25.17,27.533567243647457,4.16
25.01,27.322722270121247,7.14
23.64,25.958704031712564,0.35
24.33,26.466260303177332,5.47
22.99,25.32964019728218,0.44
22.62,24.96861283966916,0.0
22.91,25.255621958873498,0.0
24.06,26.357767866142947,12.07
39.42,36.35511859952547,7.89
25.1,27.403749627734268,0.89
25.1,27.436649316486523,13.35
26.78,29.107676674099544,0.12
27.22,29.5656219588735,0.0
28.11,30.467585482056137,0.24
27.9,30.272539886034433,0.0
27.17,29.554503409217073,0.0
26.87,29.248521647625754,0.0
26.9,29.275530766830094,0.0
26.95,29.319549005238773,0.0
27.51,29.876558124443118,0.0
28.13,30.631147760247792,0.0
28.09,30.633020091387024,0.0
27.17,29.65021159467818,10.69
28.19,31.12781635641408,5.47
25.34,27.80525719069988,0.0
24.88,27.34824807149554,0.0
22.81,25.293202475473834,0.0
26.06,29.557111065202406,0.27
22.28,24.757220713882518,4.07
22.38,24.857220713882516,0.19
22.88,25.237585482056136,17.44
23.02,25.491238952291198,11.82
23.84,26.257403097969327,0.49
24.37,26.72758548205614,3.6
25.3,27.83105656820439,1.55
26.47,28.99806568740873,0.54
26.0,28.354594601260477,13.86
25.14,27.509549005238775,11.18
24.01,26.385530766830097,17.44
23.59,25.902722270121245,12.46
23.74,26.181330144334602,19.61
22.93,25.350393978764984,17.44
23.09,25.36384081977767,24.21
26.28,27.49805989890987,30.12
26.67,27.436436898765283,48.37
30.75,27.94233434795218,76.04
29.71,27.970078792002624,184.89
25.14,24.171726037282774,198.6
20.99,21.35266799135125,198.6
19.83,20.297348819199332,198.6
23.32,20.449525851243333,198.6
22.61,19.739525851243332,198.6
20.69,21.29193845500401,198.6
22.11,21.787756289145225,198.32
35.57,29.149350346795504,197.97
23.03,23.685774309325883,160.3
24.37,24.882212031134227,153.96
25.08,25.903263633882812,197.8
25.8,26.760844150483152,196.85
27.67,29.806260303177336,103.65
25.28,27.491032323068822,74.43
31.36,33.52317823033827,51.09
29.0,31.303749627734266,22.68
27.65,29.971694912508223,10.97
26.64,28.98263107807784,2.01
26.61,28.94365843569086,0.4
26.21,28.534685793303883,0.25
26.28,28.640576362851796,0.08
44.63,46.74532413760772,0.35
29.88,32.11196848863844,14.37
30.6,32.724296779994695,68.88
28.59,30.651488283285847,83.75
36.93,31.32286992321489,17.57
26.5,27.65226052140536,37.3
