,0,1
0,90499301.794062,-31101720.488886017
1,87965539.10883437,-25777081.45156531
2,90328935.7470204,-31081942.23423887
3,90328935.7470204,-31081942.23423887
4,80509967.14609829,-27642272.800189056
5,85930007.11717114,-32693918.963805318
6,85266935.45015953,-28884420.371802304
7,80719751.6125996,-28214954.771512892
8,85374888.2006136,-32588975.166774936
9,85171113.67890641,-32659959.363381978
10,78712482.27454837,-27774805.58367527
11,82594588.42009221,-30355635.443678766
12,80216079.26569039,-29242682.80772661
13,79212468.97271243,-28804546.962992962
14,79857555.85519774,-29080890.97757063
15,85064826.65723713,-34378296.95991912
16,76948385.91163722,-28810530.752882093
17,82587835.57600619,-30365236.017521385
18,79574055.89333142,-29422224.148801256
19,77856975.0741453,-29149439.71066131
20,78246924.59476332,-29399161.562736068
21,78242486.85979253,-29382315.902173042
22,83148283.89958042,-38434397.436272375
23,78225207.1854042,-29403119.36741328
24,81926087.94942361,-33865460.22352413
25,81392611.41793308,-31370442.300151914
26,79417156.24886905,-29940443.167199023
27,81510377.64145096,-32132898.229947485
28,79110911.76659779,-29615248.1234604
29,78225207.1854042,-29403119.36741328
30,81198133.10393295,-31648633.71791668
31,76542311.58404042,-29422612.050127223
32,81178712.88776618,-31686484.034503642
33,80517512.98029774,-36859982.39490172
34,69810133.0145894,-32053681.74790074
35,79777919.23808396,-32412315.866821658
36,76331773.3754434,-32192380.72539245
37,80311715.24847466,-36444122.22445207
38,80500759.61221649,-36638304.890214056
39,80517512.98029774,-36859982.39490172
40,79777919.23808396,-32412315.866821658
41,69804284.83407652,-32062236.00697029
42,79770846.33549428,-32416284.43625604
43,79660472.66420937,-32597506.30712238
44,79728325.72071086,-35746705.40646512
45,66765246.225377664,-32734408.393639367
46,79275484.88046306,-48626288.27071693
47,79141336.38987395,-37875867.172362074
48,73433020.37883832,-33464390.056578416
49,78641338.9509513,-35870534.38931571
50,70580897.45109418,-33104780.406551875
51,66766587.066620916,-32736599.680304352
52,78323019.67778705,-42378335.68563969
53,62832653.04203145,-34358440.81987925
54,78319172.41882327,-38160784.33992199
55,64547122.71661322,-34619730.97319303
56,71159624.1701879,-35572223.9207286
57,76680692.83973575,-35966567.687766485
58,71176765.50519437,-35673446.687318325
59,77602507.32899769,-36043946.94779514
60,71176116.83140884,-35673350.28876531
61,78272329.74546678,-44000979.23174208
62,62115128.98112849,-35327935.37065769
63,77416200.2235095,-43076270.80474551
64,76744409.10598843,-36671996.39316553
65,67005828.87397092,-35625638.41551439
66,75610356.59257375,-36276972.3907837
67,71270109.2976998,-36151963.15217332
68,64444352.42070277,-35328984.1296034
69,71056079.49281594,-35632471.324594654
70,78144891.55112982,-43844915.77367083
71,67005828.87397092,-35625638.41551439
72,67005828.87397092,-35625638.41551439
73,64429975.336193845,-35361733.311410494
74,77920640.6816105,-43852326.21808982
75,75475290.79244427,-38163152.91356693
76,75798359.6468278,-41811531.92016088
77,75830108.99213198,-41842212.29974217
78,69060016.05553752,-35671156.49303921
79,74140230.50628014,-37327724.28988058
80,71581354.48227125,-36634583.01374556
81,75356459.62351656,-38029687.37006004
82,72777899.92671326,-36877419.30651443
83,70931615.79437329,-35872087.443708956
84,70572505.36906093,-35836339.07636237
85,73022015.12006459,-37304374.84773531
86,69066036.21118091,-35683196.804325886
87,72777899.92671326,-36877419.30651443
88,72777899.92671326,-36877419.30651443
89,61358897.410206184,-35510098.0843686
90,77570234.89808486,-53204336.27530165
91,70889275.2343527,-35883452.18315913
92,61364498.09833085,-35530487.9091612
93,75335672.68767841,-38085379.13368195
94,75370702.68646532,-41781258.135987505
95,77232922.13828956,-45217820.394020535
96,77284281.3778742,-48881214.97799143
97,70921158.53533131,-35888446.296565875
98,61040647.31359442,-35657348.93586766
99,77002378.8324921,-45580205.64468693
