HubPrices,NodePrices,WindPower
23.19,23.678385191350618,18.21
25.22,25.722206993459306,24.6
24.25,24.75708527655649,10.13
24.37,24.875865705782196,5.56
23.56,24.072370083245108,7.89
23.39,23.89261351705074,15.91
23.67,24.162856950856373,8.08
23.86,24.354076521630667,5.28
24.28,24.775296092404965,10.41
25.11,25.601637380082074,11.94
25.81,26.30123085649064,17.57
25.87,26.360417809307776,27.54
26.4,26.888791714942048,34.17
26.25,26.736352573393457,44.3
25.69,26.16862862515625,16.16
25.15,25.633100384661997,3.69
24.97,25.454726479027727,5.09
26.31,26.791474290296268,3.88
30.78,31.252530771284764,0.5
27.92,28.40472647902773,6.12
28.92,29.400661243113408,3.04
26.99,27.474726479027726,0.58
25.17,25.659604762124914,4.16
25.01,25.491880813887704,7.14
23.64,24.123100384662,0.35
24.33,24.737486996655626,5.47
22.99,23.475946049802022,0.44
22.62,23.107572144167754,0.0
22.91,23.396759096984887,0.0
24.06,24.540661243113405,12.07
39.42,37.54892226667872,7.89
25.1,25.579848195930545,0.89
25.1,25.58635257339346,13.35
26.78,27.263100384662,0.12
27.22,27.70553952621059,0.0
28.11,28.597572144167753,0.24
27.9,28.38960476212491,0.0
27.17,27.661637380082073,0.0
26.87,27.36082433289921,0.0
26.9,27.390417809307774,0.0
26.95,27.43960476212491,0.0
27.51,27.99879171494205,0.0
28.13,28.639524418105083,0.0
28.09,28.606028795567997,0.0
27.17,27.677085276556493,10.69
28.19,28.76619428709995,5.47
25.34,25.845052658599332,0.0
24.88,25.385459182190765,0.0
22.81,23.317491800147923,0.0
26.06,26.72197076489212,0.27
22.28,22.786678752965063,4.07
22.38,22.88708527655649,0.19
22.88,23.369198238533478,17.44
23.02,23.525865705782195,11.82
23.84,24.337735233953556,0.49
24.37,24.85879171494205,3.6
25.3,25.814809224793702,1.55
26.47,26.98440270120227,0.54
26.0,26.48716562057632,13.86
25.14,25.630011285716346,11.18
24.01,24.502043903673506,17.44
23.59,24.073913431844865,12.46
23.74,24.244239611416468,19.61
22.93,23.430174375502148,17.44
23.09,23.568222101564814,24.21
26.28,26.39275739286736,30.12
26.67,26.62990452248889,48.37
30.75,29.426509544337755,76.04
29.71,28.784902663941214,184.89
25.14,24.498656130760818,198.6
20.99,21.214551380511182,198.6
19.83,19.71103894575106,198.6
23.32,21.97211812885183,198.6
22.61,21.812144548059457,198.6
20.69,20.61697611158289,198.6
22.11,21.72354642258874,198.32
35.57,33.000921260189806,197.97
23.03,22.985026239391704,160.3
24.37,24.272991219688397,153.96
25.08,25.088687353460738,197.8
25.8,25.85340494851827,196.85
27.67,28.1315546343161,103.65
25.28,25.750498153327605,74.43
31.36,31.826839441004715,51.09
29.0,29.484726479027728,22.68
27.65,28.137572144167752,10.97
26.64,27.127978667759184,2.01
26.61,27.09553952621059,0.4
26.21,26.69472647902773,0.25
26.28,26.769604762124914,0.08
44.63,45.08179806812173,0.35
29.88,30.34968510614474,14.37
30.6,31.05626982762748,68.88
28.59,29.03854587939027,83.75
36.93,34.60483541504907,17.57
26.5,26.603813873855852,37.3
26.38,26.416330957678124,49.36
25.75,25.91357284179637,90.81
25.09,25.36617987662306,99.8
25.99,26.01047653761227,72.83
26.25,26.18876529573442,52.32
26.04,26.382036698435062,76.36
21.99,22.449522016358937,190.85
28.6,29.042041501927358,196.94
24.15,24.591634978335925,155.98
24.18,24.59724356285,131.81
22.57,23.017326308615974,198.6
21.54,21.987732832207406,198.6
20.28,20.74602639382185,198.6
19.94,20.408059011779013,198.6
20.27,20.734806823047553,198.6
19.75,20.219278582553308,198.6
19.63,20.106189483607654,197.77
23.1,23.572937294876198,198.6
24.65,25.117245964596147,198.6
24.53,24.990335063541803,198.6
24.37,24.830335063541803,198.6
24.69,25.162530771284764,193.9
23.73,24.209035148747677,144.43
21.94,22.431637380082073,112.18
20.9,21.38797866775918,97.87
22.55,23.03147429029627,142.33
22.54,23.010498153327603,128.31
44.41,39.23795070425008,118.84
21.84,21.729169417579705,127.61
23.55,23.537548126706273,126.56
23.56,23.55527207494348,196.15
26.37,26.84090467691904,194.03
24.67,25.12992853995037,145.48
24.5,24.98879171494205,88.88
22.29,22.79098742268501,94.66
23.65,24.15708527655649,106.22
