,0,1
0,0.9935149167390228,225372.50011796877
1,0.9876233559312079,320835.0364525616
2,0.9934334853341207,227642.76919034496
3,0.9891838743478685,314793.76677312143
4,0.9880573875460575,315451.4740259927
5,0.990431628589415,282004.2108615227
6,0.9930042061422247,240070.48735790513
7,0.9892658347042836,312790.72455189377
8,0.9893345723394439,299197.6050188858
9,0.9911873006688795,264928.0437997058
10,0.991162907023053,279690.65263374336
11,0.9911567504311793,279690.9457727093
12,0.992314205889655,255250.02208352461
13,0.992321616220452,241976.61600352637
14,0.991694218312997,258707.3961560093
15,0.9923611085377191,241410.5717058163
16,0.9930038767584973,240075.1617056746
17,0.991620379196386,262353.69938685186
18,0.9900915147955317,288031.24455697834
19,0.9919488902633969,255800.36598896794
20,0.9880422116157928,317739.18055658974
21,0.9877755274559262,319103.2480003927
22,0.9894691176763223,297680.93410738744
23,0.9901579899424913,283640.39275723696
24,0.9898895203071453,291313.7133192923
25,0.9920288107041684,255612.76293908618
26,0.9912797048383053,262386.49725107476
27,0.9897861216823999,292821.6664907448
28,0.9896767620630557,293479.5565935895
29,0.9923039558469188,255288.12864083983
30,0.989533526242415,294022.046176346
31,0.9901010879718962,284696.02442987077
32,0.9893499097784388,298361.54312887974
33,0.9912587156301017,264852.03028152324
34,0.9898863000877682,291328.7176190559
35,0.9895342204435429,293939.9847012721
36,0.9876987376749056,320294.69379042834
37,0.9912655886611154,262696.8536833618
38,0.9901299708005107,284275.66035108455
39,0.9876783779470559,320753.7785398904
40,0.9923340951477277,241975.38960325345
41,0.9912036411544234,264871.0819682535
42,0.9923602887514963,241411.61181465164
43,0.9876899944909122,320423.4098439086
44,0.9912658879083384,262690.9084576536
45,0.9911971798679282,264897.5930293761
46,0.9898863093918825,291326.20374756865
47,0.9930038767584973,240075.1617056746
48,0.9934449509023509,222619.44451537728
49,0.9876181276620893,320628.96199970134
50,0.9911550971186529,279648.5504990928
51,0.992995019760448,239948.6631249059
52,0.9891190224211994,313999.3678666465
53,0.990387082779349,281514.1562632881
54,0.9930029339618723,230641.45490757376
55,0.9880971916656225,314103.7761180233
56,0.989259571762144,312668.8709712755
57,0.9911911533014813,264895.84765259735
58,0.9893074564721337,299005.02722590044
59,0.9923207687415014,241790.25876199827
60,0.9916870066933566,258707.3961560093
61,0.9922203195010441,255252.15663954988
62,0.9923060898613821,255244.08720539697
63,0.9923592329949713,241314.7005683314
64,0.9900891518155129,288000.6311473064
65,0.9933401018004923,227502.67177689262
66,0.9914621416813951,262085.39120850898
67,0.9879455257832557,316090.80730917864
68,0.987771338954434,318938.22556006163
69,0.991590579579817,258709.01306640916
70,0.989882223580088,291234.2401938904
71,0.9894602863439768,297559.07115769945
72,0.993371095168749,224959.2399996072
73,0.9901518037373533,283334.4890258163
74,0.9897144838536146,291922.68998454325
75,0.9894886480089233,293989.85145172477
76,0.9901091788272663,283699.0873777475
77,0.9896586613834165,293028.18273537233
78,0.9898632822798599,291303.3640767429
79,0.9880272152127966,314864.02205370925
80,0.9912447401307063,262796.76279660314
81,0.9876979774127495,320292.55073561147
82,0.9912941542413617,262153.7087710574
83,0.9933433539869482,227413.5485158451
84,0.991196538057724,264895.4510790203
85,0.9893406750129066,298259.64992022514
86,0.9895382615364972,293101.1985310428
87,0.9876752939997538,320586.06524369866
88,0.989533109148016,293947.1693299599
89,0.9923060277975588,255244.3108903747
90,0.9880735972413508,314596.6054938752
91,0.988064792966872,314696.76521842554
92,0.9912655118155577,262695.93031062
93,0.9895371423843357,293290.27327468805
94,0.9901361232181265,283336.7695998475
95,0.9893307222424748,298605.701693384
96,0.9901142915539547,283626.2790846154
97,0.9912816025668221,262202.52392293885
98,0.9912696388766161,262272.10239555687
99,0.989332288059476,298406.4177818876
