,0,1
0,85621845.59902541,-20965633.23845055
1,87844191.32800263,-21525427.85290801
2,82728284.24867186,-22150104.73204307
3,86889465.40601905,-23679924.419859663
4,83895273.60592327,-22297115.824088756
5,86691291.50863379,-23573833.42295488
6,86680446.16049774,-23589936.161000922
7,86821245.8753437,-23770870.40084604
8,86249099.96785873,-33041435.547739185
9,85223081.64345172,-24004140.082101345
10,85254970.98887382,-41604148.81023517
11,85219492.41013955,-24018802.0383905
12,85181008.25377531,-24060059.582914777
13,85023074.64912675,-25030133.58834458
14,84984994.79161733,-41856393.23038602
15,81880582.45846218,-26056202.248717252
16,83557997.92447199,-32398323.74782625
17,84673348.00778343,-41534700.600476295
18,83714877.27411985,-39537147.508997776
19,83719854.14803389,-39539851.29521821
20,83388213.08722465,-31762201.75811196
21,83358193.84325053,-26863340.593627114
22,82587332.38624954,-26609608.471604377
23,83345382.11949562,-26855993.66520314
24,82511889.90152237,-26554320.18049761
25,84914721.278327,-41843923.72022033
26,83479481.86207317,-31821635.28745073
27,83345382.11949562,-26855993.66520314
28,83345382.11949562,-26855993.66520314
29,81394617.28465421,-26369052.66839505
30,83717311.36574069,-39542834.45610595
31,83232930.7541151,-28767916.84230403
32,83359890.94115442,-39137847.741390534
33,83310572.19934446,-31663251.072138965
34,83280809.79302263,-31654520.758552272
35,83520450.78357013,-39265399.33516996
36,83408296.63067332,-39213178.69272971
37,83512601.07920974,-39265166.38492339
38,80043001.61250764,-26613903.994261116
39,83694284.51631503,-41894567.042614326
40,82878814.40500621,-28929870.240547284
41,80969785.62922224,-28288334.274648134
42,83024905.50397576,-33637822.412089095
43,83390067.10020202,-39239803.70845341
44,80787510.60905446,-27414794.852774102
45,82892900.11581537,-32448308.603483908
46,83471074.337699,-39305926.857288726
47,83665945.30210422,-41831617.84011181
48,82967042.23379537,-32465537.38743409
49,80407589.88607144,-27526341.161641087
50,83554987.57623053,-42065019.902967036
51,82479935.86149035,-30500671.329102673
52,82851291.3748131,-32510939.5522262
53,83409395.77539572,-39364779.52786536
54,80330527.66010912,-27936182.294791974
55,83331954.0477699,-39424152.55885302
56,81471418.40759279,-32226572.49368615
57,82730875.94668151,-33360126.49021056
58,82694106.09498897,-33162212.107277654
59,80327232.17419091,-27936263.360328414
60,83247599.03968206,-40963854.07041998
61,82644179.75989465,-33468808.479171075
62,83158572.76731296,-40163093.748495996
63,82681103.3866201,-33525135.34041616
64,83242705.05023871,-40960076.92209526
65,82650743.26463257,-33498832.035424028
66,79847702.1872856,-28074137.069169063
67,83246669.17859781,-40985609.4809098
68,80817675.76672137,-37114291.78797638
69,83157108.54084179,-40182176.866507806
70,80182799.68934266,-28241683.926782224
71,80170395.15534575,-28136223.758733302
72,83239874.41672197,-40964562.15197241
73,80171302.58537026,-28224559.710750233
74,83172106.39395836,-41115514.789220385
75,79825228.56198923,-28078905.700398315
76,83022238.21022391,-40274637.21678768
77,80007714.1162812,-28312078.64135633
78,79895724.79866001,-28141627.610974938
79,79936895.18420087,-28216943.96146433
80,79988182.92882945,-28281803.390650842
81,79921713.09693949,-28169206.29225738
82,79855180.35466915,-28151138.85485893
83,83074639.39980619,-43200652.77784316
84,83019046.81826079,-40279479.17509421
85,79931363.84724039,-28259163.495869268
86,79365588.71344478,-28773882.999022517
87,83011565.72195818,-41616634.47766201
88,79835535.88675226,-28829589.42661279
89,82176095.6818922,-40603368.13991773
90,82980026.14984103,-40865712.133223794
91,82218549.87704898,-40666868.30838372
92,79592177.71014696,-28828277.065842435
93,79607223.31379358,-28876287.702278692
94,82937498.85505724,-41636403.545113415
95,80616760.70561232,-40769784.67791439
96,79793615.43899775,-30562221.379635397
97,79072089.91090827,-29110780.698859707
98,82121619.48982705,-42303581.99090058
99,80061472.38990012,-41745014.02147769
